4.235762,0.777481,0.809690,1.958264,1.493236,0.734916,1.043566,2.024642,1.357215,0.544301,0.071955,-0.010487,
5.158250,0.358779,0.980571,1.913224,1.072860,0.456756,1.063952,1.279393,1.185929,0.876243,0.247371,-0.022464,
5.013512,-0.337949,1.578951,1.739203,0.460577,0.072298,1.081446,0.987012,1.375124,1.166636,0.354939,-0.007346,
4.423529,0.292882,1.252481,0.695772,0.596180,0.901701,1.168923,1.382511,0.967280,0.255978,0.387757,0.090348,
4.334673,0.448940,1.623756,0.108723,0.064892,0.777179,0.413441,1.195035,1.230251,0.296177,0.358693,0.061962,
3.603158,3.060122,2.433549,1.688114,0.962340,0.260307,-0.341658,-0.650717,-0.566283,-0.210509,0.054617,-0.032410,
4.115672,3.513549,2.529460,1.406292,0.524984,-0.117425,-0.689187,-1.066378,-1.016950,-0.604100,-0.080438,-0.054761,
4.347582,3.626462,2.434104,1.144630,0.185554,-0.538696,-1.200193,-1.359157,-0.979745,-0.438808,-0.084053,-0.031443,
3.547458,2.490825,1.272568,0.334921,-0.152150,-0.327020,-0.508965,-0.682135,-0.601186,-0.312551,-0.019789,-0.048050,
3.748245,2.590479,1.097972,-0.239332,-0.725707,-0.530126,-0.327089,-0.224891,-0.214686,-0.115345,0.097603,-0.020799,
5.478659,3.515295,0.999209,-0.815589,-1.038073,0.142907,0.694448,0.255275,-0.074141,-0.027047,-0.197909,-0.096534,
5.752656,3.336006,0.719793,-0.656113,-0.462719,0.924192,1.445848,0.592462,-0.121286,0.011214,-0.354085,-0.161250,
5.075168,2.613527,0.485915,-0.514100,-0.279762,1.571511,2.540491,1.334023,0.226729,0.192856,-0.197778,-0.095359,
4.074024,2.543533,1.028342,0.213031,0.147596,1.122357,2.245995,1.928639,0.580335,-0.022958,-0.192682,-0.116944,
4.180372,2.603264,0.878776,0.204120,0.372690,1.302780,2.346033,2.077718,0.886282,0.172495,-0.216288,-0.123120,
5.742093,3.388132,1.544489,0.473807,0.759066,1.776901,2.615215,2.315517,0.891651,0.342280,-0.225422,-0.130788,
3.788908,2.825599,1.523553,0.649644,0.851000,1.686959,2.158949,1.887782,1.204975,0.350365,-0.201000,-0.066023,
3.462644,2.454079,1.376289,0.619361,0.655876,1.261048,1.762388,1.687060,1.037228,0.322986,-0.110165,-0.054188,
3.720766,2.675763,1.341449,0.448161,0.538160,1.208461,1.665877,1.580244,1.014151,0.420463,0.058859,-0.029664,
3.308789,2.590633,2.171632,1.737383,1.214939,1.358671,1.680361,1.294001,0.787835,0.463278,0.093755,0.035386,
3.500081,1.098935,1.042359,1.927708,1.409989,1.272069,1.899386,1.673951,0.743118,0.573636,0.245130,0.034820,
4.604912,-0.399781,1.469996,2.040553,0.159981,0.599141,1.687937,1.481564,0.168458,0.553718,0.359473,-0.072646,
4.196208,0.224076,0.988304,1.782007,0.659376,0.536609,1.198005,1.404331,1.105334,0.909911,0.116647,-0.092613,
4.408772,-0.575298,0.606334,2.045069,0.082263,-0.408481,1.394333,1.739906,1.243412,0.707472,0.307658,-0.000490,
5.288146,-1.204291,0.758857,1.784665,-0.159673,-0.710066,1.147558,1.618217,0.885822,0.714730,0.140308,-0.109704,
4.571860,-0.444317,1.045763,0.675966,0.151041,-0.707650,-0.641559,0.566514,0.888812,0.795615,0.172568,-0.031820,
4.059250,-1.595004,-1.224393,-1.328891,-1.188245,-1.224779,-1.122172,0.919370,0.218847,0.177651,-0.041299,-0.077370,
4.608645,-2.162125,-0.790967,-1.668374,-2.086629,-1.606492,-1.057257,1.178964,-0.227234,0.074934,0.429615,-0.050933,
5.797055,-0.739148,0.372261,0.175709,-1.142631,-1.541591,-0.619432,0.593005,0.079626,-0.068921,0.042186,-0.022564,
3.718991,3.161819,2.410426,1.669823,1.119876,0.483773,-0.260050,-0.762564,-0.810502,-0.372953,0.042181,-0.031642,
3.931019,3.365231,2.457134,1.379851,0.475249,-0.252988,-0.884861,-1.244907,-1.159623,-0.648062,-0.076631,-0.063742,
4.213189,3.623745,2.538441,1.170185,0.003301,-0.756343,-1.122594,-1.153293,-0.877699,-0.440238,-0.098603,-0.037942,
4.879506,3.886360,2.007882,0.249005,-0.640214,-0.737877,-0.677422,-0.713437,-0.644831,-0.384928,-0.111193,-0.032285,
5.218847,3.963697,1.488622,-0.815861,-1.556549,-0.870174,-0.177729,-0.053591,-0.143904,-0.135816,-0.018572,-0.026457,
6.810454,4.583498,1.052686,-1.539961,-1.617340,0.364363,1.606268,0.614451,-0.314497,0.125638,-0.272166,-0.072292,
6.128403,3.868491,0.880768,-0.706440,-0.317137,1.216619,1.698708,0.525487,-0.407234,-0.165696,-0.406112,-0.134188,
5.262958,3.206881,0.330550,-0.931514,0.208140,1.975346,2.459312,1.372652,0.158921,-0.017945,-0.324957,-0.091986,
5.410037,3.047465,0.516889,-0.532048,0.572917,2.528575,2.986622,1.419814,0.014281,0.128906,-0.384005,-0.111304,
4.888251,3.062759,0.828642,-0.160300,1.145635,2.682488,2.670693,1.530184,0.431416,0.122623,-0.420285,-0.120552,
3.885232,2.697419,1.361956,0.794443,1.337838,2.124348,2.283511,1.735942,0.875538,0.078073,-0.441328,-0.100033,
3.581472,2.570116,1.394921,0.720352,0.956527,1.684000,2.145197,1.854175,1.049628,0.225443,-0.245619,-0.067838,
3.612340,2.543797,1.402162,0.779359,0.834830,1.409225,1.903012,1.721614,1.023178,0.334578,-0.123278,-0.051493,
4.556710,2.676289,1.099146,0.659556,0.788490,1.182946,1.678952,1.687647,1.079059,0.537549,0.097636,-0.017281,
3.578924,2.389113,1.677231,1.281050,0.973334,1.289766,1.699362,1.400948,0.803274,0.482315,0.127852,0.023233,
3.439047,1.766000,1.442109,1.814310,1.150801,0.939954,1.675042,1.565233,0.793227,0.748360,0.414671,0.061115,
4.080763,1.055749,0.942293,2.161026,1.154477,0.511154,1.391872,1.422479,0.991524,1.025588,0.404358,0.031712,
4.605615,-0.259849,1.011915,2.273610,0.755759,0.495741,0.789775,1.602333,1.132586,1.025961,0.126827,-0.128988,
4.291520,-0.375670,1.018088,2.806002,0.881194,0.253114,1.611943,1.999178,0.694911,1.042336,0.296929,-0.105308,
4.611965,-0.278543,0.941786,1.677398,0.785769,0.189961,1.011961,2.307085,1.065034,0.917037,0.217149,-0.089224,
4.520290,0.062442,0.785639,1.711722,0.762277,0.222017,1.307542,1.428450,0.620102,0.746111,0.156688,-0.068553,
4.436765,-0.398533,0.914596,0.492760,-0.298824,0.206897,1.402555,1.175400,0.235214,0.558226,0.163461,-0.082998,
4.409012,0.179557,1.205809,0.239774,0.848061,0.073395,0.094293,1.152816,1.724839,0.679923,0.013415,-0.033492,
4.009172,0.837195,0.896144,-0.006149,0.522763,0.227955,0.990519,0.790794,0.625060,0.312495,0.081083,-0.024909,
3.945235,0.944432,-0.755023,-0.867069,-0.972799,-1.287653,-0.457571,0.432437,0.555055,0.114002,-0.013179,-0.040900,
3.481425,2.142874,1.411846,1.331907,1.053351,0.455939,0.304209,0.560764,0.427575,0.032075,-0.079355,-0.017096,
3.771979,3.355021,2.655903,1.653980,0.716542,-0.019303,-0.507036,-0.699310,-0.582388,-0.293320,-0.003514,-0.031482,
4.190781,3.576858,2.535807,1.394933,0.537670,-0.117149,-0.712932,-1.090686,-1.054006,-0.637087,-0.161298,-0.079604,
4.919711,4.132118,2.680768,1.059429,-0.146179,-0.722122,-1.002138,-1.011216,-0.748392,-0.361106,-0.130119,-0.031199,
4.608685,3.653449,2.217794,0.881371,0.033819,-0.314425,-0.448888,-0.425639,-0.323157,-0.250678,-0.154599,-0.060606,
5.005500,3.565290,1.333627,-0.178081,-0.115481,0.517569,0.544064,0.096796,-0.126667,-0.087488,-0.265104,-0.105552,
4.275279,3.043547,1.304733,-0.118664,-0.479525,-0.096651,0.228369,0.275018,0.252746,0.184368,-0.218372,-0.127293,
3.998229,2.813887,1.144906,-0.077224,-0.085751,0.530419,0.838477,0.711324,0.402428,0.168675,-0.158289,-0.102975,
3.915082,2.484595,0.797137,-0.109883,0.389634,1.649230,2.039950,1.271246,0.474583,0.120599,-0.111679,-0.071968,
4.163286,2.473965,0.692225,-0.053218,0.601720,1.999640,2.400850,1.464325,0.502381,0.079800,-0.212936,-0.084634,
4.169647,2.838271,1.053950,0.204767,0.806500,2.010429,2.485791,1.808343,0.702827,0.023018,-0.228282,-0.073895,
3.598835,2.504536,1.090352,0.351102,0.806775,1.764191,2.224137,1.808840,0.869528,0.101682,-0.140015,-0.053263,
3.242586,2.038915,1.002159,0.680188,1.181502,1.894644,2.126259,1.700290,0.887872,0.161634,-0.196645,-0.051456,
4.077740,2.661675,0.985841,0.465646,1.110477,1.535065,1.419953,1.364514,1.183447,0.577376,-0.068206,-0.061792,
3.294701,2.297632,1.421414,1.066602,1.089757,1.173354,1.230192,1.278542,1.031225,0.467964,0.058299,0.009029,
3.302522,2.191307,1.520633,1.298883,1.196859,1.303671,1.555600,1.593901,1.081451,0.472718,0.191988,0.040113,
4.125143,1.839839,1.374533,1.925957,1.263517,0.686969,1.638486,1.867421,1.325821,0.780143,0.255684,0.052168,
4.730568,0.747073,1.169961,2.359043,0.593819,0.314377,1.796061,1.248684,0.466647,0.719823,0.416261,0.008927,
4.249251,0.888177,0.839591,1.776545,1.120298,0.738936,1.194516,1.494873,1.284696,0.753090,0.184537,-0.007492,
3.749958,0.728074,1.285762,1.666398,0.958564,0.342181,1.341887,1.803901,1.220010,0.779761,0.223950,0.006001,
3.872600,-0.008153,0.751401,1.865306,0.969604,0.077749,0.946241,1.466376,1.258346,0.648525,-0.013602,-0.035425,
1.189668,-2.718921,3.054828,-1.054970,-2.022797,-0.643938,0.203485,2.104834,0.971178,-0.147592,0.213054,0.127089,
2.153591,-2.392159,2.422747,-0.958360,-2.775403,-1.246503,-1.296491,2.218092,0.744682,-0.715465,0.008636,-0.030839,
3.418432,1.782015,0.445654,0.176850,0.668493,1.598981,2.345304,1.998549,0.783339,0.093341,0.218884,-0.048411,
3.645571,2.381806,0.734771,-0.084915,0.427250,1.416730,1.897866,1.516266,0.756172,0.199628,-0.186266,-0.110747,
3.577400,2.227106,0.956416,0.762435,1.630176,2.191212,1.711664,0.843015,0.199743,-0.109605,-0.352126,-0.063587,
3.817072,2.745376,1.397193,1.141795,2.166850,2.963608,2.699992,1.424413,0.057057,-0.477606,-0.409191,-0.023796,
3.860981,2.528275,1.465017,1.676527,2.836183,3.387674,2.610006,1.249052,0.151289,-0.228005,-0.296720,0.031129,
3.001886,2.048985,1.487404,1.428042,1.760776,2.114643,1.776726,1.016169,0.181604,-0.225321,-0.165903,-0.005339,
3.538402,2.693311,2.047167,1.516165,2.050294,2.586301,2.412044,1.387743,0.492370,-0.099859,-0.008055,0.036107,
3.245850,2.625810,2.336937,2.034731,1.797964,1.779217,1.530485,0.812481,0.322003,-0.144945,-0.249189,-0.036832,
3.314801,2.757612,2.637406,2.033974,1.836286,1.872460,1.504900,1.147853,0.281532,-0.192910,-0.271638,-0.043605,
3.286495,2.988651,2.748883,2.417953,1.961583,1.301435,1.224667,0.648064,-0.126004,-0.294510,-0.155885,-0.073823,
3.883423,3.460003,2.896051,0.788994,-0.065477,-0.511250,-1.309254,-0.471195,-0.098902,-0.182292,0.379400,0.076370,
4.093122,0.512345,1.800067,0.420969,-1.277961,0.381982,-0.868211,-1.075334,0.568096,-0.197073,0.172469,0.170475,
3.672021,-2.178160,2.762728,-1.717922,-1.280732,0.853235,-1.910378,-0.853597,0.308391,0.179234,0.426480,0.086581,
3.087981,-3.053034,1.574462,-3.290184,-2.605024,0.087525,-1.682265,-0.491723,0.138163,-0.015545,0.614538,0.134531,
2.348665,-2.550425,1.853681,-3.216462,-1.843867,-0.299461,-0.885423,-0.404432,0.315007,-0.152587,0.257842,0.212118,
2.439798,-2.721422,1.406378,-3.519294,-2.954087,-0.138933,-0.177722,-0.351064,0.400125,0.009825,0.204759,0.133024,
3.043419,-2.709021,1.264588,-2.976607,-2.976327,0.725311,-0.485033,0.160936,0.180771,-0.147037,0.362772,0.128298,
2.204815,-3.106920,1.573913,-2.376985,-1.878082,-0.546945,-0.289499,-0.569877,-0.235465,-0.144154,0.492027,0.175381,
1.979273,-3.277663,0.745996,-2.875235,-2.352177,-0.538061,-0.562980,0.716018,0.830069,-0.036720,0.464759,0.067551,
2.208846,-3.414546,0.414206,-2.777711,-3.573947,-1.322633,-1.346429,0.940475,0.963048,-0.201395,0.474169,0.091341,
2.158216,-3.833488,0.701952,-3.625851,-2.592123,-0.663589,-0.984025,0.816011,0.574382,-0.314176,0.509301,0.113172,
2.067663,-3.101298,1.049588,-3.117265,-2.828859,-1.743130,-1.177357,0.805308,1.071057,-0.480951,0.322266,0.163270,
1.753476,-3.054846,1.568282,-3.690193,-3.505853,-1.121553,-0.307655,1.268720,1.118180,-0.262579,0.075944,0.183467,
2.167140,-3.074184,0.774794,-3.358001,-3.228022,-2.670431,0.189922,0.684372,1.281555,-0.110072,0.068105,0.250888,
2.378235,-3.551367,1.026890,-2.825270,-2.865971,-1.788302,-0.486418,-0.376038,0.954354,0.355861,0.072533,0.170026,
2.404833,-3.283075,0.540103,-2.553402,-3.177636,-1.772703,0.157202,0.720385,1.201416,-0.230532,0.013297,0.212929,
2.190602,-2.036050,1.197110,-1.573539,-2.953723,-1.209285,-0.050657,0.880128,0.903211,-0.301404,0.148327,0.137758,
2.381767,-2.035120,1.692641,-2.115920,-1.162967,-1.273670,-1.267882,1.146899,0.319328,-0.542538,0.392493,0.148901,
1.756214,-1.402948,0.723038,-1.921180,-1.240437,-0.626445,-1.105271,0.884214,0.135065,-0.777788,0.445200,0.051893,
3.602817,1.833061,0.640102,0.249250,0.483487,1.427464,2.140327,1.853041,0.831945,0.272205,0.387027,-0.008423,
4.636717,2.282424,-0.311837,-1.101526,0.564866,2.713598,3.035319,1.648265,0.464830,0.457640,-0.012427,-0.018208,
4.661200,2.742226,0.171653,-1.091447,1.069330,3.279110,2.405936,1.242171,0.299384,-0.095827,-0.179468,-0.007595,
4.289421,2.609855,0.411360,-0.445312,0.912252,2.876086,2.856513,1.488724,0.303648,-0.182973,-0.244185,-0.018553,
3.874682,2.536693,1.739827,1.632995,2.125770,3.051839,3.076035,1.550876,0.221641,-0.157015,-0.263432,0.021747,
2.983067,1.976753,1.335853,1.119387,1.584674,2.015521,1.755756,1.002558,0.249141,-0.067513,0.011785,0.016918,
3.393812,1.953241,1.259441,1.035177,1.717141,2.696212,2.333948,1.490692,0.607687,-0.007697,-0.007955,0.036843,
3.209154,1.828736,1.390483,1.366370,1.642508,2.183375,1.836967,0.741724,-0.025273,-0.070061,-0.020330,0.014910,
3.776932,1.638818,1.696948,1.206344,1.027731,1.900049,2.279639,1.711257,0.503859,-0.081570,-0.028800,-0.001457,
3.699610,1.332106,1.378894,1.239984,1.541868,1.840042,1.726591,0.877966,-0.405577,-0.336489,-0.314616,-0.074914,
4.130769,1.027817,2.895788,1.586265,1.429869,2.615223,2.151887,1.389727,-0.172805,-0.228449,-0.120244,-0.029494,
5.705303,1.255204,3.129380,-0.256656,-1.507017,0.717225,-1.914180,-0.521737,-1.392923,-0.995741,0.160483,0.018174,
4.878534,-2.287424,2.595915,-2.182538,-1.161277,1.417785,-1.339092,-0.150536,0.107204,0.003704,0.436741,-0.023047,
3.547400,-2.400804,2.391798,-1.815925,-2.077509,0.622994,-0.541355,0.521256,0.656895,0.019670,0.093765,-0.025497,
3.357488,-2.639378,2.174842,-1.963972,-1.612822,1.124937,-1.213741,0.146550,0.454765,-0.186206,0.295700,0.090724,
3.541178,-3.613095,2.567348,-1.890872,-0.855021,0.476575,-1.305459,0.047579,-0.201534,-0.283534,0.534059,0.137739,
3.708991,1.922860,0.170723,-0.362956,0.524455,1.950065,2.538881,1.858836,0.880664,0.427577,0.318358,-0.022635,
3.548034,2.383487,1.044887,0.302615,0.631664,1.448121,1.676591,1.333296,0.932087,0.369975,-0.187227,-0.089093,
3.594969,2.483401,1.390773,0.920410,1.652272,2.572629,2.207267,0.954193,-0.102532,-0.377490,-0.254095,-0.020787,
6.372641,1.971764,0.949633,-0.587733,1.896892,5.383697,3.534852,1.931505,-0.740121,-0.280785,-0.188372,-0.033875,
5.524491,2.407623,1.329415,0.452052,1.951158,3.857377,3.087859,1.851886,-0.055933,-0.103623,-0.219592,-0.010656,
4.085022,2.148758,1.438940,0.932654,2.034601,2.967654,2.262319,1.381812,0.052049,-0.309873,-0.282420,-0.013808,
3.770157,2.849208,2.480259,1.565511,1.864446,2.378749,2.369780,1.580573,0.285620,-0.242814,-0.022976,0.006753,
3.889586,2.533984,1.792332,1.511872,1.437200,1.941929,2.211759,0.879508,-0.225302,-0.295798,-0.198215,-0.042191,
4.734480,1.502730,2.668486,0.989192,1.567338,2.553920,2.711700,0.861885,0.280631,-0.456835,-0.446542,-0.047611,
3.753632,2.174753,2.973766,1.800546,1.261815,2.236178,2.330580,1.177759,0.243345,-0.366082,-0.283301,-0.051347,
4.168724,2.442906,2.471263,-0.112809,-0.795140,0.289396,-1.042231,-0.153134,0.835202,-0.094821,0.412050,0.141558,
4.889062,1.220927,1.207007,-0.723940,-0.931607,0.014282,-1.211494,-0.314035,0.771706,-0.433649,0.282333,0.224264,
4.761719,-2.166644,2.323810,-2.242254,-2.575061,-0.363190,-0.842565,0.316600,0.450601,0.274784,0.355287,-0.001114,
3.661502,-2.808934,2.407711,-2.538072,-1.404484,-1.019749,-0.950128,0.789266,0.080552,-0.162728,0.330179,0.135294,
3.734541,-3.330282,2.679117,-1.588148,-1.061235,-0.570561,-0.920021,1.153708,0.620701,-0.073287,0.319934,0.087027,
3.550027,-2.951255,1.943379,-2.445611,-0.643938,0.093004,-0.296826,1.803453,0.835514,-0.104823,0.308817,0.038064,
3.821291,-3.190346,2.423568,-2.685632,-1.090871,0.000382,0.071528,1.030156,0.290264,-0.050251,0.273853,0.206168,
3.322312,-2.267814,2.116314,-2.199693,-1.449665,-1.300904,-0.371487,1.728605,0.476954,-0.276779,0.414518,0.140862,
2.873841,-2.221052,0.843745,-1.481278,-2.018476,-1.143934,0.175257,0.358261,0.388968,0.034766,0.264398,0.113474,
2.929268,-1.617424,0.849749,-2.436300,-2.438733,-0.950358,-0.443823,0.848348,0.338643,-0.422695,0.251890,0.114562,
3.713461,-3.268884,1.738879,-2.457585,-1.601699,-1.284343,-0.989625,0.734799,0.200293,-0.111038,0.248370,0.102646,
3.605512,-3.188753,1.770152,-1.824212,-2.206559,-1.460640,-1.622846,0.998690,0.619327,-0.386173,0.410333,0.124888,
2.541819,-2.311069,1.978260,-1.255757,-2.060123,-0.661817,-1.060477,0.646630,0.360845,-0.325123,0.505437,0.201515,
2.727851,-1.276282,3.025239,-0.675217,-1.572043,-0.304569,-1.772045,2.359811,1.233925,-0.780746,0.008891,0.131844,
2.708753,1.549184,2.144062,1.616777,0.242234,0.451371,0.946789,1.018500,0.909510,0.372219,-0.017371,-0.001761,
4.592999,2.521994,-0.048758,-0.887837,0.251084,2.012622,2.762291,1.904297,0.734720,0.349629,0.207371,0.036205,
4.932002,2.570450,-0.374206,-0.905334,1.115097,2.987107,2.850272,1.321850,0.081345,-0.044919,-0.044428,0.044218,
4.861595,1.413779,-1.063630,-0.872834,1.491031,3.483744,3.103668,1.636890,0.285033,-0.227117,-0.071482,0.019451,
4.470142,0.799009,-1.158110,-0.162098,1.986591,3.322240,3.120512,2.082215,0.878716,-0.121296,-0.075325,-0.010255,
3.605072,2.455143,1.149123,0.594235,1.545483,2.648489,2.513210,1.538813,0.658339,0.083353,-0.085688,0.017613,
4.148033,2.472641,0.841983,0.677557,1.976383,2.760391,2.351924,1.398115,0.445857,0.023194,-0.183950,-0.004879,
3.188391,1.702811,0.787041,0.704812,1.803535,2.641761,1.890075,0.763736,-0.239643,-0.572386,-0.225253,-0.016289,
5.241514,1.769098,1.315013,-0.788340,1.270803,2.699329,2.489051,2.060999,0.693877,0.185675,-0.023125,-0.027849,
3.621638,2.241726,1.370582,0.704979,1.692870,2.741172,2.484383,1.668631,0.871761,0.196939,-0.035222,0.025135,
4.732007,2.204996,2.008074,-0.374099,-2.537986,0.087590,1.031467,0.099322,0.627032,0.704956,0.374582,0.086215,
4.780106,1.770085,2.180496,-0.989426,-2.633314,-0.007625,-0.574926,-0.545690,0.469094,0.300651,0.251333,0.157007,
3.832022,-1.631651,1.310059,-1.369543,-1.832261,1.615681,-0.726973,0.130825,0.751316,0.297130,0.311205,0.140128,
3.305896,-2.380051,1.548981,-1.194179,-2.408568,0.177931,-0.507272,0.225877,0.841878,0.275708,0.083060,-0.007136,
3.807904,-3.724314,2.135437,-1.540082,-2.226846,0.150543,-0.827305,0.465477,0.806747,0.124411,0.365039,0.125055,
3.982432,-3.581400,2.809897,-2.296161,-1.584112,0.926030,0.029666,0.858175,0.467002,-0.097114,0.174176,0.060365,
3.824155,-3.116348,2.862564,-1.546394,-0.562915,0.243425,-0.424069,1.385572,0.796747,-0.223318,0.374428,0.155119,
3.319025,-2.166833,2.430776,-0.614750,-1.166418,-0.106209,-0.400013,1.346272,0.787726,-0.492735,0.181659,0.149334,
2.691088,-1.162955,1.434427,-1.113113,-1.650670,-0.021698,-0.232718,0.628914,0.406736,-0.233497,0.589692,0.094809,
2.986183,-1.117968,1.277023,-1.423688,-1.757340,-0.305690,-0.978400,0.779948,0.664152,-0.348715,0.611516,0.202089,
3.394608,-1.485166,2.020872,-1.360602,-1.364683,-0.239797,-1.155987,0.603648,0.786040,-0.335368,0.368866,0.101397,
3.479420,-2.749981,1.795936,-1.668447,-1.611597,-0.011513,-0.617062,0.428386,0.232012,0.044410,0.411932,0.099332,
3.152888,-2.025579,1.610529,-1.573396,-1.981746,-0.294010,-1.364075,0.748661,0.485045,-0.284617,0.394785,0.130097,
3.574258,-1.618792,1.293341,-1.691646,-2.917486,-1.330760,-0.926634,0.438183,0.412384,-0.120066,0.373102,0.161630,
3.538319,-2.915772,1.986506,-1.975506,-2.275853,-1.810330,-1.066254,1.179332,0.703179,-0.447622,0.218258,0.208474,
3.236806,-2.644502,2.247950,-1.606223,-2.174777,-1.293420,-0.160788,0.226761,0.341601,0.175172,0.145315,0.182342,
3.330847,-2.319266,2.488023,-1.472850,-2.031294,-1.116942,-0.499896,0.344208,0.082285,-0.119440,0.362219,0.246631,
2.942771,-2.077517,2.147104,-0.478265,-1.374241,-0.943555,-0.792121,0.690998,0.282525,-0.390328,0.138111,0.204877,
2.610333,1.329019,1.742048,1.478135,0.443347,0.293504,0.444415,0.892739,0.856716,0.086822,0.024965,-0.016337,
3.666393,2.227630,0.544433,-0.133348,0.620478,1.805643,2.080206,1.322726,0.458592,0.135718,0.130586,-0.014714,
3.644551,2.550509,1.297406,0.727037,1.088500,1.709630,1.796884,1.202697,0.410098,-0.046138,-0.165056,-0.054087,
3.730945,2.007428,0.513255,0.505728,1.730622,2.665624,2.380835,1.302214,0.323023,-0.183362,-0.311642,-0.037278,
3.083254,1.500653,0.323696,0.277131,1.598829,2.935801,2.976160,1.768655,0.369022,-0.178048,-0.143123,0.012639,
3.424336,2.540310,1.614010,1.192669,1.668087,2.333659,2.314885,1.566003,0.479290,-0.080369,-0.032585,0.023132,
3.421760,2.480792,1.846732,1.680510,2.014353,2.330505,2.081312,0.965134,0.060700,-0.269329,-0.173930,-0.000211,
3.361709,2.347832,1.348573,0.828418,1.508184,2.115791,1.891042,0.945566,-0.227977,-0.555319,-0.225664,-0.051308,
3.471324,2.319413,1.792445,1.374422,1.765344,2.179379,2.166994,1.447608,0.245034,-0.121680,-0.280266,-0.024181,
